# Operation: Direct Output
# Output: Elastic Strain
# Domain: EntireMesh
# Sampling: PixelSampleSet(show_pixel=True,show_x=True,show_y=True)
# Columns:
# 1. Pixel
# 2. X
# 3. Y
# 4. Elastic Strain[xx]
# 5. Elastic Strain[yy]
# 6. Elastic Strain[zz]
# 7. Elastic Strain[yz]
# 8. Elastic Strain[xz]
# 9. Elastic Strain[xy]
# time: 0.0
(311 39), 5074.094366249999, 648.2981937500001, 0.000595090258049, -0.000240071460284, 0.0, 0.0, 0.0, -4.60558868211e-05
(312 39), 5090.38359375, 648.2981937500001, 0.000598121718176, -0.000249447370875, 0.0, 0.0, 0.0, -4.80768149681e-05
(313 39), 5106.672821249999, 648.2981937500001, 0.000600852248362, -0.000257742717614, 0.0, 0.0, 0.0, -4.71582905023e-05
(314 39), 5122.96204875, 648.2981937500001, 0.000603012794595, -0.000264773508462, 0.0, 0.0, 0.0, -4.40190996144e-05
(315 39), 5139.251276249999, 648.2981937500001, 0.000604180082985, -0.000270266292774, 0.0, 0.0, 0.0, -3.9868479631e-05
(316 39), 5155.5405037499995, 648.2981937500001, 0.000604541866321, -0.000274564430499, 0.0, 0.0, 0.0, -3.53293966896e-05
(317 39), 5171.82973125, 648.2981937500001, 0.000604370273451, -0.000278031803626, 0.0, 0.0, 0.0, -3.05575322778e-05
(318 39), 5188.118958749999, 648.2981937500001, 0.000603808294252, -0.000280787949816, 0.0, 0.0, 0.0, -2.57675717931e-05
(319 39), 5204.40818625, 648.2981937500001, 0.000603097752142, -0.00028307855661, 0.0, 0.0, 0.0, -2.10939089353e-05
(320 39), 5220.697413749999, 648.2981937500001, 0.000602232468153, -0.000284935153182, 0.0, 0.0, 0.0, -1.67630917941e-05
(321 39), 5236.98664125, 648.2981937500001, 0.000601239163284, -0.000286471098266, 0.0, 0.0, 0.0, -1.25765549236e-05
(322 39), 5253.275868749999, 648.2981937500001, 0.000600234599055, -0.000287761629314, 0.0, 0.0, 0.0, -8.35615140225e-06
(323 39), 5269.565096249999, 648.2981937500001, 0.000599241082279, -0.000288842232669, 0.0, 0.0, 0.0, -4.11955817996e-06
(324 39), 5285.85432375, 648.2981937500001, 0.000598243867189, -0.000289714897894, 0.0, 0.0, 0.0, -6.27186204534e-08
(325 39), 5302.143551249999, 648.2981937500001, 0.00059725690724, -0.000290373303291, 0.0, 0.0, 0.0, 3.91148196515e-06
(326 39), 5318.43277875, 648.2981937500001, 0.000596255696139, -0.000290829868661, 0.0, 0.0, 0.0, 7.78911765858e-06
(327 39), 5334.722006249999, 648.2981937500001, 0.000595251912501, -0.00029109155416, 0.0, 0.0, 0.0, 1.15464768332e-05
(328 39), 5351.0112337499995, 648.2981937500001, 0.000594216002047, -0.000291178403743, 0.0, 0.0, 0.0, 1.52458676494e-05
(329 39), 5367.300461249999, 648.2981937500001, 0.000593248415772, -0.000291153669645, 0.0, 0.0, 0.0, 1.87460856524e-05
(330 39), 5383.589688749999, 648.2981937500001, 0.00059234935569, -0.000291006356631, 0.0, 0.0, 0.0, 2.21305365235e-05
(331 39), 5399.87891625, 648.2981937500001, 0.00059148359341, -0.000290769749867, 0.0, 0.0, 0.0, 2.53735599916e-05
(332 39), 5416.168143749999, 648.2981937500001, 0.000590661653559, -0.00029044669878, 0.0, 0.0, 0.0, 2.80649991924e-05
(333 39), 5432.45737125, 648.2981937500001, 0.0005898441658, -0.00029001470843, 0.0, 0.0, 0.0, 3.08796860745e-05
(334 39), 5448.746598749999, 648.2981937500001, 0.000589037780592, -0.000289469924143, 0.0, 0.0, 0.0, 3.38493010786e-05
(335 39), 5465.035826249999, 648.2981937500001, 0.000588278111932, -0.000288818642648, 0.0, 0.0, 0.0, 3.67531658021e-05
(336 39), 5481.32505375, 648.2981937500001, 0.00058749532597, -0.000288093896982, 0.0, 0.0, 0.0, 3.95374602748e-05
(337 39), 5497.614281249999, 648.2981937500001, 0.000586757294266, -0.000287283328442, 0.0, 0.0, 0.0, 4.23129630494e-05
(338 39), 5513.90350875, 648.2981937500001, 0.000585975724293, -0.000286361707445, 0.0, 0.0, 0.0, 4.50130926855e-05
(339 39), 5530.192736249999, 648.2981937500001, 0.000585253945722, -0.000285398774562, 0.0, 0.0, 0.0, 4.76906493139e-05
(340 39), 5546.4819637499995, 648.2981937500001, 0.00058458363722, -0.000284406866181, 0.0, 0.0, 0.0, 5.03694854671e-05
(341 39), 5562.771191249999, 648.2981937500001, 0.000583855339779, -0.000283312473851, 0.0, 0.0, 0.0, 5.29156699029e-05
(342 39), 5579.060418749999, 648.2981937500001, 0.000583066302092, -0.000282060136944, 0.0, 0.0, 0.0, 5.53989426602e-05
(343 39), 5595.34964625, 648.2981937500001, 0.000582256892641, -0.000280685406944, 0.0, 0.0, 0.0, 5.76655958953e-05
(344 39), 5611.638873749999, 648.2981937500001, 0.000581385097309, -0.00027923022749, 0.0, 0.0, 0.0, 5.94851756979e-05
(345 39), 5627.92810125, 648.2981937500001, 0.000580441469609, -0.000277668813868, 0.0, 0.0, 0.0, 6.13504440617e-05
(346 39), 5644.217328749999, 648.2981937500001, 0.000579398815749, -0.000276016601667, 0.0, 0.0, 0.0, 6.30524927389e-05
(347 39), 5660.506556249999, 648.2981937500001, 0.000578457711712, -0.000274410981185, 0.0, 0.0, 0.0, 6.47657697054e-05
(348 39), 5676.79578375, 648.2981937500001, 0.000577619998741, -0.000272878076645, 0.0, 0.0, 0.0, 6.63646185959e-05
(349 39), 5693.085011249999, 648.2981937500001, 0.000576791189856, -0.000271306516706, 0.0, 0.0, 0.0, 6.7771152886e-05
(350 39), 5709.37423875, 648.2981937500001, 0.000575914018521, -0.000269648147274, 0.0, 0.0, 0.0, 6.90577419027e-05
(351 39), 5725.663466249999, 648.2981937500001, 0.000574988471793, -0.000267946603681, 0.0, 0.0, 0.0, 7.0174788784e-05
(352 39), 5741.9526937499995, 648.2981937500001, 0.000574130809368, -0.000266274525686, 0.0, 0.0, 0.0, 7.10817740312e-05
(353 39), 5758.241921249999, 648.2981937500001, 0.000573329118732, -0.000264738187331, 0.0, 0.0, 0.0, 7.17962685729e-05
(354 39), 5774.531148749999, 648.2981937500001, 0.000572598360107, -0.000263294259064, 0.0, 0.0, 0.0, 7.24486970512e-05
(355 39), 5790.82037625, 648.2981937500001, 0.000571891043214, -0.000261889826885, 0.0, 0.0, 0.0, 7.2849006442e-05
(356 39), 5807.109603749999, 648.2981937500001, 0.000571176853347, -0.000260591880317, 0.0, 0.0, 0.0, 7.27353195336e-05
(357 39), 5823.39883125, 648.2981937500001, 0.000570517398083, -0.00025940164208, 0.0, 0.0, 0.0, 7.28725514721e-05
(358 39), 5839.688058749999, 648.2981937500001, 0.000569876083512, -0.000258196851421, 0.0, 0.0, 0.0, 7.29546799323e-05
(359 39), 5855.977286249999, 648.2981937500001, 0.000569296331386, -0.000257033271023, 0.0, 0.0, 0.0, 7.29897398561e-05
(360 39), 5872.26651375, 648.2981937500001, 0.000568803863692, -0.000256008743043, 0.0, 0.0, 0.0, 7.30350858219e-05
(361 39), 5888.555741249999, 648.2981937500001, 0.000568365985394, -0.000255048770543, 0.0, 0.0, 0.0, 7.2929053923e-05
(362 39), 5904.84496875, 648.2981937500001, 0.000567936952946, -0.000254133169878, 0.0, 0.0, 0.0, 7.27850030067e-05
(363 39), 5921.134196249999, 648.2981937500001, 0.000567581662585, -0.000253335909052, 0.0, 0.0, 0.0, 7.26051741535e-05
(364 39), 5937.4234237499995, 648.2981937500001, 0.000567309628912, -0.000252648911381, 0.0, 0.0, 0.0, 7.24268426356e-05
(365 39), 5953.712651249999, 648.2981937500001, 0.000567048066665, -0.000252035216209, 0.0, 0.0, 0.0, 7.21026709919e-05
(366 39), 5970.001878749999, 648.2981937500001, 0.000566854817903, -0.000251488169553, 0.0, 0.0, 0.0, 7.17491366057e-05
(367 39), 5986.29110625, 648.2981937500001, 0.000566702077609, -0.000250993584948, 0.0, 0.0, 0.0, 7.12394827664e-05
(368 39), 6002.580333749999, 648.2981937500001, 0.0005664912587, -0.000250542535175, 0.0, 0.0, 0.0, 7.03566036847e-05
(369 39), 6018.86956125, 648.2981937500001, 0.000566379886212, -0.000250172892125, 0.0, 0.0, 0.0, 6.97900168672e-05
(370 39), 6035.158788749999, 648.2981937500001, 0.000566317941823, -0.000249868556932, 0.0, 0.0, 0.0, 6.93016554142e-05
(371 39), 6051.4480162499995, 648.2981937500001, 0.000566289017639, -0.000249650965597, 0.0, 0.0, 0.0, 6.88336419388e-05
(372 39), 6067.73724375, 648.2981937500001, 0.000566355572388, -0.000249535335252, 0.0, 0.0, 0.0, 6.84550723139e-05
(373 39), 6084.026471249999, 648.2981937500001, 0.000566450128325, -0.000249482904819, 0.0, 0.0, 0.0, 6.80020256046e-05
(374 39), 6100.31569875, 648.2981937500001, 0.000566580882071, -0.000249468519718, 0.0, 0.0, 0.0, 6.76233547519e-05
(375 39), 6116.604926249999, 648.2981937500001, 0.000566714968749, -0.000249419396978, 0.0, 0.0, 0.0, 6.72464923938e-05
(376 39), 6132.8941537499995, 648.2981937500001, 0.000566822138826, -0.000249350884992, 0.0, 0.0, 0.0, 6.70566876274e-05
(377 39), 6149.183381249999, 648.2981937500001, 0.000566966194496, -0.000249363760984, 0.0, 0.0, 0.0, 6.68421699754e-05
(378 39), 6165.472608749999, 648.2981937500001, 0.000567175507084, -0.000249503333074, 0.0, 0.0, 0.0, 6.65528919751e-05
(379 39), 6181.76183625, 648.2981937500001, 0.000567439812509, -0.000249696196353, 0.0, 0.0, 0.0, 6.60517740974e-05
(380 39), 6198.051063749999, 648.2981937500001, 0.000567623871845, -0.000249852587638, 0.0, 0.0, 0.0, 6.5267924283e-05
(381 39), 6214.34029125, 648.2981937500001, 0.000567812701545, -0.000249989145312, 0.0, 0.0, 0.0, 6.49782971283e-05
(382 39), 6230.629518749999, 648.2981937500001, 0.000568018814778, -0.000250133383571, 0.0, 0.0, 0.0, 6.47663928544e-05
(383 39), 6246.9187462499995, 648.2981937500001, 0.000568203331367, -0.000250278356422, 0.0, 0.0, 0.0, 6.45532032523e-05
(384 39), 6263.20797375, 648.2981937500001, 0.000568371358951, -0.000250378105051, 0.0, 0.0, 0.0, 6.44347224466e-05
(385 39), 6279.497201249999, 648.2981937500001, 0.000568527527358, -0.00025050160252, 0.0, 0.0, 0.0, 6.4249033481e-05
(386 39), 6295.78642875, 648.2981937500001, 0.000568730249546, -0.000250665558713, 0.0, 0.0, 0.0, 6.4203925224e-05
(387 39), 6312.075656249999, 648.2981937500001, 0.000568959871392, -0.00025077219549, 0.0, 0.0, 0.0, 6.40922253572e-05
(388 39), 6328.3648837499995, 648.2981937500001, 0.000569214557309, -0.000250867083344, 0.0, 0.0, 0.0, 6.39978383666e-05
(389 39), 6344.654111249999, 648.2981937500001, 0.000569382354371, -0.000250964521775, 0.0, 0.0, 0.0, 6.39176465432e-05
(390 39), 6360.943338749999, 648.2981937500001, 0.000569497570005, -0.00025106809875, 0.0, 0.0, 0.0, 6.36014442744e-05
(391 39), 6377.23256625, 648.2981937500001, 0.000569587830517, -0.00025113775449, 0.0, 0.0, 0.0, 6.32915828881e-05
(392 39), 6393.521793749999, 648.2981937500001, 0.00056965535036, -0.00025118576954, 0.0, 0.0, 0.0, 6.30121783957e-05
(393 39), 6409.81102125, 648.2981937500001, 0.000569735735927, -0.000251258473092, 0.0, 0.0, 0.0, 6.30349213494e-05
(394 39), 6426.100248749999, 648.2981937500001, 0.000569771355739, -0.000251280603333, 0.0, 0.0, 0.0, 6.31175372412e-05
(395 39), 6442.3894762499995, 648.2981937500001, 0.000569837776042, -0.00025127224957, 0.0, 0.0, 0.0, 6.31173425358e-05
(396 39), 6458.678703749999, 648.2981937500001, 0.000569948372531, -0.000251240813996, 0.0, 0.0, 0.0, 6.3341343549e-05
(397 39), 6474.967931249999, 648.2981937500001, 0.000570016027292, -0.000251131924893, 0.0, 0.0, 0.0, 6.35109211338e-05
(398 39), 6491.25715875, 648.2981937500001, 0.000570005989788, -0.000250927631729, 0.0, 0.0, 0.0, 6.37541238945e-05
(399 39), 6507.546386249999, 648.2981937500001, 0.000569907586289, -0.000250601272403, 0.0, 0.0, 0.0, 6.3982630403e-05
(0 40), 8.14461375, 664.71080625, 0.00133899353196, -0.000835236325833, 0.0, 0.0, 0.0, 0.000244109947329
(1 40), 24.43384125, 664.71080625, 0.00133871315416, -0.000834916762948, 0.0, 0.0, 0.0, 0.000244114185325
(2 40), 40.723068749999996, 664.71080625, 0.00133842000925, -0.000834511665135, 0.0, 0.0, 0.0, 0.00024406793193
(3 40), 57.01229625, 664.71080625, 0.00133812450459, -0.000834087960282, 0.0, 0.0, 0.0, 0.000244214754848
(4 40), 73.30152375, 664.71080625, 0.00133795142166, -0.000833556406518, 0.0, 0.0, 0.0, 0.000244170831762
(5 40), 89.59075125, 664.71080625, 0.00133759397606, -0.000832802996006, 0.0, 0.0, 0.0, 0.000244261678654
(6 40), 105.87997875, 664.71080625, 0.00133697121723, -0.000832021045784, 0.0, 0.0, 0.0, 0.000244361074985
(7 40), 122.16920625, 664.71080625, 0.00133642230777, -0.000831345190455, 0.0, 0.0, 0.0, 0.000244390960987
(8 40), 138.45843374999998, 664.71080625, 0.00133581064626, -0.000830568577668, 0.0, 0.0, 0.0, 0.000244232067905
(9 40), 154.74766125, 664.71080625, 0.00133504435183, -0.000829716805335, 0.0, 0.0, 0.0, 0.000244062329447
(10 40), 171.03688874999997, 664.71080625, 0.00133427158639, -0.000828895449071, 0.0, 0.0, 0.0, 0.000244432651664
(11 40), 187.32611624999998, 664.71080625, 0.00133370658315, -0.000828236827946, 0.0, 0.0, 0.0, 0.000244565382817
(12 40), 203.61534375, 664.71080625, 0.00133311183247, -0.00082755435795, 0.0, 0.0, 0.0, 0.000244667089564
(13 40), 219.90457124999998, 664.71080625, 0.00133233246494, -0.000826588793505, 0.0, 0.0, 0.0, 0.000244824841374
(14 40), 236.19379874999998, 664.71080625, 0.00133147279141, -0.000825560847481, 0.0, 0.0, 0.0, 0.000244965632797
(15 40), 252.48302624999997, 664.71080625, 0.00133096943364, -0.000824688988371, 0.0, 0.0, 0.0, 0.000244950109975
(16 40), 268.77225375, 664.71080625, 0.00133054341414, -0.000823802469982, 0.0, 0.0, 0.0, 0.000244921335954
(17 40), 285.06148125, 664.71080625, 0.00132992110103, -0.000822839337922, 0.0, 0.0, 0.0, 0.00024487642346
(18 40), 301.35070875, 664.71080625, 0.00132908860939, -0.000821834582154, 0.0, 0.0, 0.0, 0.000244993529315
(19 40), 317.63993625, 664.71080625, 0.00132813261125, -0.000820685976801, 0.0, 0.0, 0.0, 0.00024491354133
(20 40), 333.92916375, 664.71080625, 0.001327001782, -0.000819496088404, 0.0, 0.0, 0.0, 0.000244895384441
(21 40), 350.21839125, 664.71080625, 0.00132612390303, -0.000818425475649, 0.0, 0.0, 0.0, 0.000244833037668
(22 40), 366.50761875, 664.71080625, 0.00132536741301, -0.000817480075835, 0.0, 0.0, 0.0, 0.000244916084353
(23 40), 382.79684625, 664.71080625, 0.00132465548752, -0.000816559020722, 0.0, 0.0, 0.0, 0.000244824805528
(24 40), 399.08607375, 664.71080625, 0.00132377945741, -0.000815646435152, 0.0, 0.0, 0.0, 0.000244668309413
(25 40), 415.37530125, 664.71080625, 0.00132282271535, -0.000814622132918, 0.0, 0.0, 0.0, 0.000244348580994
(26 40), 431.66452875, 664.71080625, 0.00132170940596, -0.000813388623593, 0.0, 0.0, 0.0, 0.000244041381299
(27 40), 447.95375624999997, 664.71080625, 0.00132082858048, -0.000812115789538, 0.0, 0.0, 0.0, 0.000243751863092
(28 40), 464.24298375, 664.71080625, 0.0013200011947, -0.000810822255473, 0.0, 0.0, 0.0, 0.000243459517854
(29 40), 480.53221125, 664.71080625, 0.00131899865944, -0.000809553477641, 0.0, 0.0, 0.0, 0.000243166140035
(30 40), 496.82143874999997, 664.71080625, 0.00131796926897, -0.000808435537723, 0.0, 0.0, 0.0, 0.000242718251553
(31 40), 513.11066625, 664.71080625, 0.00131703836435, -0.000807406874712, 0.0, 0.0, 0.0, 0.000242168423092
(32 40), 529.3998937499999, 664.71080625, 0.00131601455787, -0.000806494848722, 0.0, 0.0, 0.0, 0.000241768996221
(33 40), 545.68912125, 664.71080625, 0.00131509790956, -0.000805690054787, 0.0, 0.0, 0.0, 0.000241365824888
(34 40), 561.9783487499999, 664.71080625, 0.00131427359025, -0.000804970183585, 0.0, 0.0, 0.0, 0.000241082238923
(35 40), 578.2675762499999, 664.71080625, 0.00131354771168, -0.000804301928071, 0.0, 0.0, 0.0, 0.000240626754534
(36 40), 594.55680375, 664.71080625, 0.00131274025804, -0.00080351801982, 0.0, 0.0, 0.0, 0.000240012006954
(37 40), 610.8460312499999, 664.71080625, 0.00131195873581, -0.000802760023048, 0.0, 0.0, 0.0, 0.000239431496725
(38 40), 627.1352587499999, 664.71080625, 0.00131127656055, -0.000802207041748, 0.0, 0.0, 0.0, 0.000238956596708
(39 40), 643.42448625, 664.71080625, 0.00131082108494, -0.000801755438882, 0.0, 0.0, 0.0, 0.000238315415583
(40 40), 659.7137137499999, 664.71080625, 0.00131028545636, -0.000801226121845, 0.0, 0.0, 0.0, 0.000237712141981
(41 40), 676.0029412499999, 664.71080625, 0.00130977666745, -0.000800760165918, 0.0, 0.0, 0.0, 0.000237158870036
(42 40), 692.29216875, 664.71080625, 0.00130947799301, -0.000800562886099, 0.0, 0.0, 0.0, 0.000236427277323
(43 40), 708.5813962499999, 664.71080625, 0.00130931606085, -0.000800611106843, 0.0, 0.0, 0.0, 0.000235695642121
(44 40), 724.8706237499999, 664.71080625, 0.00130938711597, -0.000800492745724, 0.0, 0.0, 0.0, 0.000235979866085
(45 40), 741.15985125, 664.71080625, 0.00130919441898, -0.000800051950023, 0.0, 0.0, 0.0, 0.00023594659761
(46 40), 757.4490787499999, 664.71080625, 0.00130895065837, -0.000799802507633, 0.0, 0.0, 0.0, 0.000235762391941
(47 40), 773.7383062499999, 664.71080625, 0.0013087742675, -0.000799916610186, 0.0, 0.0, 0.0, 0.000235257195379
(48 40), 790.02753375, 664.71080625, 0.00130869137828, -0.000800110986251, 0.0, 0.0, 0.0, 0.000234778416662
(49 40), 806.3167612499999, 664.71080625, 0.00130862703336, -0.000800317474442, 0.0, 0.0, 0.0, 0.000234496827441
(50 40), 822.6059887499999, 664.71080625, 0.00130904362616, -0.000800718628727, 0.0, 0.0, 0.0, 0.000234669158371
(51 40), 838.8952162499999, 664.71080625, 0.00130952828141, -0.000801401111804, 0.0, 0.0, 0.0, 0.0002348527757
(52 40), 855.1844437499999, 664.71080625, 0.0013100208357, -0.000802206664535, 0.0, 0.0, 0.0, 0.000235143161881
(53 40), 871.4736712499999, 664.71080625, 0.00131024616806, -0.000803043752879, 0.0, 0.0, 0.0, 0.000235067761998
(54 40), 887.7628987499999, 664.71080625, 0.00131062831139, -0.000803971685481, 0.0, 0.0, 0.0, 0.000234947472671
(55 40), 904.0521262499999, 664.71080625, 0.00131126882303, -0.000805006123124, 0.0, 0.0, 0.0, 0.000234947449589
(56 40), 920.3413537499999, 664.71080625, 0.00131196692136, -0.000806000630675, 0.0, 0.0, 0.0, 0.000235409395448
(57 40), 936.6305812499999, 664.71080625, 0.0013124356551, -0.000806739246241, 0.0, 0.0, 0.0, 0.000235717165931
(58 40), 952.9198087499999, 664.71080625, 0.00131268606067, -0.000807403693301, 0.0, 0.0, 0.0, 0.000235687719424
(59 40), 969.2090362499999, 664.71080625, 0.00131304743505, -0.000808201823948, 0.0, 0.0, 0.0, 0.000235678858706
(60 40), 985.4982637499999, 664.71080625, 0.00131347940571, -0.000809157086726, 0.0, 0.0, 0.0, 0.000235959922057
(61 40), 1001.7874912499999, 664.71080625, 0.00131412754273, -0.000810337888136, 0.0, 0.0, 0.0, 0.000236179127343
(62 40), 1018.0767187499999, 664.71080625, 0.0013150537514, -0.000811634770563, 0.0, 0.0, 0.0, 0.000236394916848
(63 40), 1034.36594625, 664.71080625, 0.00131583266651, -0.000812879598927, 0.0, 0.0, 0.0, 0.000236650863687
(64 40), 1050.65517375, 664.71080625, 0.00131676100055, -0.000814110325688, 0.0, 0.0, 0.0, 0.000236864910608
(65 40), 1066.9444012499998, 664.71080625, 0.00131759496984, -0.000815429913524, 0.0, 0.0, 0.0, 0.000237094708895
(66 40), 1083.23362875, 664.71080625, 0.00131838673819, -0.000816829559557, 0.0, 0.0, 0.0, 0.000237115865316
(67 40), 1099.52285625, 664.71080625, 0.00131916554629, -0.0008182228925, 0.0, 0.0, 0.0, 0.000237389332544
(68 40), 1115.8120837499998, 664.71080625, 0.00131982221357, -0.000819548026107, 0.0, 0.0, 0.0, 0.000237620917118
(69 40), 1132.10131125, 664.71080625, 0.00132060066506, -0.000820895827004, 0.0, 0.0, 0.0, 0.000237809203267
(70 40), 1148.39053875, 664.71080625, 0.0013215499128, -0.00082232035415, 0.0, 0.0, 0.0, 0.000237575568867
(71 40), 1164.6797662499998, 664.71080625, 0.00132254284839, -0.000823825045539, 0.0, 0.0, 0.0, 0.000237682749364
(72 40), 1180.96899375, 664.71080625, 0.00132364869975, -0.000825469513852, 0.0, 0.0, 0.0, 0.000238054815974
(73 40), 1197.25822125, 664.71080625, 0.00132488358104, -0.000827236409739, 0.0, 0.0, 0.0, 0.000238534986287
(74 40), 1213.5474487499998, 664.71080625, 0.00132648248173, -0.000829143317534, 0.0, 0.0, 0.0, 0.000238946738331
(75 40), 1229.83667625, 664.71080625, 0.00132830444443, -0.000831201257722, 0.0, 0.0, 0.0, 0.000239414473552
(76 40), 1246.12590375, 664.71080625, 0.0013303806989, -0.000833349793433, 0.0, 0.0, 0.0, 0.000239955785363
(77 40), 1262.4151312499998, 664.71080625, 0.00133207631624, -0.000835493692494, 0.0, 0.0, 0.0, 0.000240603853035
(78 40), 1278.70435875, 664.71080625, 0.00133363010972, -0.000837550961746, 0.0, 0.0, 0.0, 0.000241639369772
(79 40), 1294.99358625, 664.71080625, 0.00133549316736, -0.00083965748282, 0.0, 0.0, 0.0, 0.00024260390135
(80 40), 1311.2828137499998, 664.71080625, 0.00133752434863, -0.000841839524717, 0.0, 0.0, 0.0, 0.000243706822805
(81 40), 1327.57204125, 664.71080625, 0.00133961489364, -0.000844048980612, 0.0, 0.0, 0.0, 0.000244808935113
(82 40), 1343.86126875, 664.71080625, 0.00134192107763, -0.000846346499514, 0.0, 0.0, 0.0, 0.000245667123906
(83 40), 1360.1504962499998, 664.71080625, 0.00134413730486, -0.000848379313695, 0.0, 0.0, 0.0, 0.000246810986989
(84 40), 1376.43972375, 664.71080625, 0.00134619385829, -0.000850115550893, 0.0, 0.0, 0.0, 0.000248222586089
(85 40), 1392.72895125, 664.71080625, 0.00134802607552, -0.000851555249823, 0.0, 0.0, 0.0, 0.000249429008264
(86 40), 1409.0181787499998, 664.71080625, 0.0013496052961, -0.000852509380809, 0.0, 0.0, 0.0, 0.000250230282318
(87 40), 1425.30740625, 664.71080625, 0.00135026640661, -0.000852558896332, 0.0, 0.0, 0.0, 0.000250984509223
(88 40), 1441.59663375, 664.71080625, 0.00135004189231, -0.000851888260606, 0.0, 0.0, 0.0, 0.000251020992262
(89 40), 1457.8858612499998, 664.71080625, 0.00134878884972, -0.000850442206692, 0.0, 0.0, 0.0, 0.000250538963143
(90 40), 1474.17508875, 664.71080625, 0.00134593534991, -0.000848119564948, 0.0, 0.0, 0.0, 0.000249497642632
(91 40), 1490.46431625, 664.71080625, 0.00134257677779, -0.000845592656246, 0.0, 0.0, 0.0, 0.000247987293301
(92 40), 1506.7535437499998, 664.71080625, 0.00135649941369, -0.000842555034228, 0.0, 0.0, 0.0, 0.000257645856198
(93 40), 1523.04277125, 664.71080625, 0.00110278594098, -0.000839438737325, 0.0, 0.0, 0.0, 8.68219715844e-05
(94 40), 1539.33199875, 664.71080625, 0.000976215244322, -0.000836544682132, 0.0, 0.0, 0.0, -4.26500129337e-06
(95 40), 1555.6212262499998, 664.71080625, 0.000973618269863, -0.000833439342267, 0.0, 0.0, 0.0, -4.3353690572e-06
(96 40), 1571.91045375, 664.71080625, 0.00097089699123, -0.000830192213441, 0.0, 0.0, 0.0, -3.76348485164e-06
(97 40), 1588.19968125, 664.71080625, 0.000968799004, -0.000827010892499, 0.0, 0.0, 0.0, -2.87412056281e-06
(98 40), 1604.4889087499998, 664.71080625, 0.000967391623332, -0.000824458746576, 0.0, 0.0, 0.0, -2.31093647761e-06
(99 40), 1620.7781362499998, 664.71080625, 0.000967072950309, -0.000823160706958, 0.0, 0.0, 0.0, -1.16312651933e-06
(100 40), 1637.06736375, 664.71080625, 0.000967863508322, -0.000822974301476, 0.0, 0.0, 0.0, 4.28233320316e-07
(101 40), 1653.3565912499998, 664.71080625, 0.000969474574579, -0.000823789068883, 0.0, 0.0, 0.0, 1.50349009424e-06
(102 40), 1669.6458187499998, 664.71080625, 0.000971546873249, -0.000825543871765, 0.0, 0.0, 0.0, 2.1064503698e-06
(103 40), 1685.93504625, 664.71080625, 0.000973783211273, -0.000827797955208, 0.0, 0.0, 0.0, 2.34006370675e-06
(104 40), 1702.2242737499998, 664.71080625, 0.000975832734084, -0.000830130138316, 0.0, 0.0, 0.0, 2.59031270695e-06
(105 40), 1718.5135012499998, 664.71080625, 0.000977585762733, -0.000832339212726, 0.0, 0.0, 0.0, 2.54781010517e-06
(106 40), 1734.80272875, 664.71080625, 0.000979139916182, -0.000834388507633, 0.0, 0.0, 0.0, 2.50212815478e-06
(107 40), 1751.0919562499998, 664.71080625, 0.00098048196241, -0.000836185066617, 0.0, 0.0, 0.0, 2.24341216681e-06
(108 40), 1767.3811837499998, 664.71080625, 0.000981712529925, -0.000837859912385, 0.0, 0.0, 0.0, 2.02840976068e-06
(109 40), 1783.67041125, 664.71080625, 0.000982801244056, -0.000839426001332, 0.0, 0.0, 0.0, 1.79044571579e-06
(110 40), 1799.9596387499998, 664.71080625, 0.000983775013764, -0.000840914844918, 0.0, 0.0, 0.0, 1.3183057095e-06
(111 40), 1816.2488662499998, 664.71080625, 0.000984875764983, -0.000842402597292, 0.0, 0.0, 0.0, 1.12195618655e-06
(112 40), 1832.53809375, 664.71080625, 0.00098598573861, -0.000843872917228, 0.0, 0.0, 0.0, 1.08096758788e-06
(113 40), 1848.8273212499998, 664.71080625, 0.00098700795296, -0.000845282226747, 0.0, 0.0, 0.0, 1.04231377475e-06
(114 40), 1865.1165487499998, 664.71080625, 0.000988053465936, -0.000846702674222, 0.0, 0.0, 0.0, 1.07618039092e-06
(115 40), 1881.40577625, 664.71080625, 0.000989090428936, -0.000848174107308, 0.0, 0.0, 0.0, 9.63803336543e-07
(116 40), 1897.6950037499998, 664.71080625, 0.000990153608714, -0.000849670148378, 0.0, 0.0, 0.0, 9.75436819215e-07
(117 40), 1913.9842312499998, 664.71080625, 0.00099110318581, -0.000851057915389, 0.0, 0.0, 0.0, 7.92984350596e-07
(118 40), 1930.27345875, 664.71080625, 0.000991895153292, -0.000852311615375, 0.0, 0.0, 0.0, 6.06161924881e-07
(119 40), 1946.5626862499998, 664.71080625, 0.000992760616506, -0.000853660746368, 0.0, 0.0, 0.0, 4.52206153753e-07
(120 40), 1962.8519137499998, 664.71080625, 0.000993579574025, -0.000855017112315, 0.0, 0.0, 0.0, 3.557069686e-07
(121 40), 1979.14114125, 664.71080625, 0.000994232801204, -0.000856216573238, 0.0, 0.0, 0.0, 1.57787253141e-07
(122 40), 1995.4303687499998, 664.71080625, 0.000994858738375, -0.000857419216567, 0.0, 0.0, 0.0, -2.80232388488e-07
(123 40), 2011.7195962499998, 664.71080625, 0.000995534809142, -0.000858648366992, 0.0, 0.0, 0.0, -4.71558786095e-07
